,0
0,上海市
553,8321.3842399
554,10257.602931299998
555,11381.9864138
556,12345.6466201
557,13181.773801899999
558,13914.018955399999
559,14452.7090048
560,14623.283014699999
561,15583.258268
562,16250.796666
563,16916.285902
564,17598.671215
565,18312.925292
566,19067.851607999997
567,19871.053411
568,20729.949578
569,21643.177662000002
570,22580.116116999998
571,23501.118705999997
572,24366.310951
573,25135.253037000002
574,25862.47781
575,26483.854668
576,27026.645862999998
577,27519.471658000002
578,27992.288986
579,28461.407124
580,28932.877626
581,29397.883945999994
582,29847.493533
583,30272.631621
584,30648.162076
585,30989.330041
586,31296.379705
587,31569.696011
588,31809.802924
589,32023.149383
590,32215.870609999998
591,32399.321876
592,32584.667821
593,32783.033201
594,33029.875011000004
595,33293.883046
596,33565.970404
597,33836.712429
598,34096.179564
599,34359.032061
600,34615.440955
601,34882.722189
602,35178.494884
603,35520.668766999996
604,35934.070277
605,36384.598862
606,36845.755086
607,37290.244799
608,37689.982907
609,38028.391636
610,38321.254624
611,38598.352194
612,38890.007026
613,39227.237817
614,39677.198725
615,40187.341229
616,40734.480511
617,41293.857430000004
618,41839.050428999995
619,42356.459702
620,42842.751188
621,43310.62681
622,43773.413644
623,44244.938906999996
624,44679.754845
625,45133.681151
626,45602.696099
627,46082.56839500001
628,46568.833796000006
629,47068.430437
630,47567.333344
631,48065.281266000005
632,48562.271134
633,49058.593693
634,49565.87654700001
635,50072.16161
636,50577.978516
637,51084.282243
638,51592.501761
639,52114.875226
640,52644.24140499999
641,53183.768620999996
642,53737.301837000006
643,54309.411657000004
644,宁夏回族自治区
645,1707.2238692199999
646,2087.26430624
647,2295.326044
648,2465.91038985
649,2606.73978141
650,2723.71415849
651,2800.9332844200003
652,2807.2241347000004
653,2966.3202001299996
654,3072.24922987
655,3183.163457070001
656,3303.9810965200004
657,3434.108650790001
658,3570.51647932
659,3709.9393384199993
660,3849.05090494
661,3984.9403959800006
662,4117.86857334
663,4248.691999470001
664,4378.443596360001
665,4508.311472849999
666,4654.690361430001
667,4804.46489826
668,4958.700688790001
669,5118.56016434
670,5285.30297821
671,5457.272954089998
672,5630.02526665
673,5795.89404738
674,5946.936039
675,6074.98618601
676,6171.092935070001
677,6244.719754
678,6305.120525989999
679,6361.719406399999
680,6423.992904909999
681,6499.870620360001
682,6586.517151239998
683,6679.59938342
684,6774.949446860002
685,6868.589708539999
686,6963.338685780001
687,7054.18372765
688,7142.16744133
689,7228.210394210001
690,7313.117992070002
691,7402.102696570001
692,7491.56100631
693,7582.775692510001
694,7677.074079809999
695,7775.828546319999
696,7882.787804720001
697,7992.3136706
698,8101.3498175
699,8206.7242494
700,8305.150516950001
701,8394.868994560002
702,8477.006172379999
703,8554.66549821
704,8631.01361322
705,8709.28437455
706,8801.7819151
707,8898.90004524
708,8998.844991130001
709,9099.65887865
710,9199.22359615
711,9297.84332702
712,9395.84784224
713,9496.47794443
714,9603.09055416
715,9719.176302909997
716,9834.748679830001
717,9960.08105379
718,10091.738019409999
