,0
0,上海市
2135,40430008
2136,40519514
2137,40603816
2138,40684616
2139,40762650
2140,40838424
2141,40912438
2142,40985184
2143,41056868
2144,41126434
2145,41192515
2146,41253727
2147,41308705
2148,41356161
2149,41395197
2150,41425015
2151,41444797
2152,41453738
2153,41451074
2154,41436323
2155,41409077
2156,41368901
2157,41315403
2158,41248356
2159,41168341
2160,41076126
2161,40972470
2162,40858136
2163,40733999
2164,40601329
2165,40461529
2166,40315993
2167,40166109
2168,40013260
2169,39858773
2170,39703977
2171,39550219
2172,39398842
2173,39250846
2174,39105700
2175,38962511
2176,38820364
2177,38678327
2178,38535598
2179,38391888
2180,38247065
2181,38100995
2182,37953554
2183,37804530
2184,37653343
2185,37499321
2186,37341772
2187,37180019
2188,37014000
2189,36846228
2190,36679910
2191,36518299
2192,36364691
2193,36221747
2194,36089506
2195,35967289
2196,35854386
2197,35750051
2198,35653697
2199,35565352
2200,35485290
2201,35413767
2202,35351104
2203,35297603
2204,35253623
2205,35219525
2206,35195668
2207,35182462
2208,西藏自治区
2209,2997643
2210,3007629
2211,3020480
2212,3035805
2213,3053106
2214,3071815
2215,3091616
2216,3111955
2217,3132359
2218,3152382
2219,3171501
2220,3189394
2221,3206102
2222,3221737
2223,3236494
2224,3250454
2225,3263790
2226,3276477
2227,3288546
2228,3300053
2229,3310939
2230,3321201
2231,3330747
2232,3339502
2233,3347458
2234,3354496
2235,3360489
2236,3365417
2237,3369321
2238,3372058
2239,3373686
2240,3374183
2241,3373565
2242,3371954
2243,3369436
2244,3366081
2245,3361954
2246,3357138
2247,3351639
2248,3345575
2249,3338972
2250,3331820
2251,3324256
2252,3316206
2253,3307756
2254,3298989
2255,3289848
2256,3280350
2257,3270449
2258,3260129
2259,3249349
2260,3237992
2261,3226162
2262,3213847
2263,3200990
2264,3187637
2265,3173805
2266,3159564
2267,3144986
2268,3130176
2269,3115203
2270,3100155
2271,3085035
2272,3069773
2273,3054328
2274,3038692
2275,3022790
2276,3006451
2277,2989497
2278,2971748
2279,2952999
2280,2933154
2281,2912398
2282,2891148
2283,2869565
2284,2848068
2285,2826965
2286,2806257
2287,2786103
2288,2766516
2289,2747566
2290,2729288
2291,2711626
2292,2694426
2293,2677672
2294,2661225
2295,2644967
2296,2628803
2297,2612665
2298,2596439
2299,2579974
2300,贵州省
2301,34748560
2302,34760256
2303,34831818
2304,34956254
2305,35126468
2306,35335338
2307,35575707
2308,35840386
2309,36122147
2310,36413767
2311,36708026
2312,36998477
2313,37281847
2314,37555650
2315,37817425
2316,38064688
2317,38295574
2318,38510735
2319,38711420
2320,38898909
2321,39074458
2322,39239713
2323,39397716
2324,39551857
2325,39705568
2326,39862253
2327,40024909
2328,40194719
2329,40372428
2330,40558784
2331,40754524
2332,40960011
2333,41173897
2334,41394438
2335,41619846
2336,41848325
2337,42078136
2338,42307814
2339,42536007
2340,42761392
2341,42982645
2342,43198868
2343,43410647
2344,43618987
2345,43824910
2346,44029496
2347,44234050
2348,44440799
2349,44652261
2350,44870942
2351,45099416
2352,45340199
2353,45595402
2354,45867019
2355,46157040
2356,46467418
2357,46799326
2358,47150740
2359,47518730
2360,47900304
2361,48292285
2362,48691813
2363,49097737
2364,49509328
2365,49925884
2366,50346758
2367,50771204
2368,51198134
2369,51626522
2370,52055485
2371,52484354
2372,52913339
2373,53345509
2374,53784519
2375,54233859
2376,54696770
2377,55175683
2378,55670425
2379,56179959
2380,56703169
2381,57238718
2382,57784820
2383,58338259
2384,58895437
2385,59452777
2386,60006715
2387,60553692
2388,61090143
2389,61612576
2390,62117469
2391,62601373
2392,辽宁省
2393,43746323
2394,43696267
2395,43659324
2396,43631406
2397,43608493
2398,43586591
2399,43561684
2400,43529765
2401,43486819
2402,43428791
2403,43351624
2404,43252167
2405,43131056
2406,42989878
2407,42830171
2408,42653495
2409,42461277
2410,42254538
2411,42034153
2412,41801032
2413,41556018
2414,41299874
2415,41032969
2416,40755547
2417,40467827
2418,40170037
2419,39862288
2420,39544284
2421,39215679
2422,38876106
2423,38525221
2424,38162878
2425,37789859
2426,37407188
2427,37015911
2428,36617093
2429,36211689
2430,35799960
2431,35381997
2432,34957816
2433,34527463
2434,34090967
2435,33648590
2436,33200652
2437,32747380
2438,32289034
2439,31825890
2440,31358608
2441,30887935
2442,30414596
2443,29939308
2444,29463107
2445,28988466
2446,28518263
2447,28055468
2448,27603137
2449,27163615
2450,26736011
2451,26318661
2452,25909917
2453,25508139
2454,25111901
2455,24720573
2456,24333690
2457,23950795
2458,23571376
2459,23194773
2460,22819494
2461,22443820
2462,22065902
2463,21683767
2464,21296251
2465,20905748
2466,20515658
2467,20129599
2468,19751303
2469,19384315
2470,19030741
2471,18692356
2472,18371006
2473,18068597
2474,17786372
2475,17522518
2476,17274481
2477,17039607
2478,16815165
2479,16598386
2480,16386442
2481,16176435
2482,15965431
2483,15750442
2484,重庆市
2485,28846173
2486,28805147
2487,28787012
2488,28787643
2489,28802882
2490,28828592
2491,28860594
2492,28894739
2493,28926814
2494,28952632
2495,28967965
2496,28969429
2497,28957051
2498,28931718
2499,28894270
2500,28845572
2501,28786563
2502,28718465
2503,28642554
2504,28560122
2505,28472455
2506,28380610
2507,28284818
2508,28185086
2509,28081414
2510,27973791
2511,27862331
2512,27747566
2513,27630140
2514,27510708
2515,27389930
2516,27268209
2517,27144889
2518,27019032
2519,26889731
2520,26756063
2521,26617288
2522,26473265
2523,26324020
2524,26169570
2525,26009912
2526,25845107
2527,25675439
2528,25501236
2529,25322841
2530,25140558
2531,24954915
2532,24767361
2533,24579578
2534,24393251
2535,24210072
2536,24031498
2537,23857854
2538,23689228
2539,23525696
2540,23367368
2541,23214090
2542,23064769
2543,22918055
2544,22772572
2545,22626936
2546,22480178
2547,22332984
2548,22186478
2549,22041815
2550,21900167
2551,21762270
2552,21626986
2553,21492710
2554,21357801
2555,21220531
2556,21079571
2557,20935121
2558,20787794
2559,20638203
2560,20486976
2561,20334894
2562,20183261
2563,20033560
2564,19887332
2565,19746136
2566,19611110
2567,19481548
2568,19356264
2569,19234067
2570,19113725
2571,18994019
2572,18873709
2573,18751539
2574,18626246
2575,18496546
2576,陕西省
2577,37763733
2578,37819953
2579,37912429
2580,38033907
2581,38177111
2582,38334785
2583,38499626
2584,38664337
2585,38821642
2586,38964209
2587,39084741
2588,39177411
2589,39242468
2590,39281645
2591,39296647
2592,39289219
2593,39261229
2594,39215049
2595,39153211
2596,39078238
2597,38992640
2598,38898700
2599,38797794
2600,38691057
2601,38579646
2602,38464667
2603,38346969
2604,38226178
2605,38101654
2606,37972733
2607,37838769
2608,37699221
2609,37553901
2610,37402772
2611,37245782
2612,37082892
2613,36913957
2614,36738314
2615,36555134
2616,36363613
2617,36162918
2618,35952437
2619,35732562
2620,35503889
2621,35267017
2622,35022524
2623,34771118
2624,34514040
2625,34252699
2626,33988485
2627,33722777
2628,33456900
2629,33191780
2630,32928327
2631,32667442
2632,32410070
2633,32156726
2634,31906133
2635,31656563
2636,31406264
2637,31153512
2638,30896986
2639,30637245
2640,30375326
2641,30112276
2642,29849177
2643,29586820
2644,29324737
2645,29062189
2646,28798321
2647,28532254
2648,28263307
2649,27991851
2650,27718505
2651,27443944
2652,27168893
2653,26894447
2654,26623208
2655,26358204
2656,26102552
2657,25859441
2658,25631355
2659,25417392
2660,25215812
2661,25024834
2662,24842666
2663,24667442
2664,24497295
2665,24330310
2666,24164572
2667,23998117
2668,青海省
2669,5596395
2670,5618550
2671,5647353
2672,5681687
2673,5720528
2674,5762762
2675,5807383
2676,5853227
2677,5899272
2678,5944481
2679,5987735
2680,6028171
2681,6065862
2682,6100994
2683,6133799
2684,6164504
2685,6193343
2686,6220456
2687,6246015
2688,6270077
2689,6292847
2690,6314451
2691,6334944
2692,6354507
2693,6373243
2694,6391247
2695,6408616
2696,6425282
2697,6441155
2698,6456145
2699,6470159
2700,6483081
2701,6494895
2702,6505400
2703,6514563
2704,6522304
2705,6528499
2706,6533225
2707,6536553
2708,6538499
2709,6539178
2710,6538663
2711,6537127
2712,6534728
2713,6531645
2714,6528088
2715,6524211
2716,6520065
2717,6515661
2718,6511099
2719,6506402
2720,6501607
2721,6497002
2722,6492851
2723,6489408
2724,6487019
2725,6485833
2726,6485741
2727,6486570
2728,6488119
2729,6490182
2730,6492522
2731,6495044
2732,6497654
2733,6500235
2734,6502699
2735,6504957
2736,6507074
2737,6509156
2738,6511279
2739,6513600
2740,6516247
2741,6519463
2742,6523504
2743,6528631
2744,6535032
2745,6542930
2746,6552091
2747,6562218
2748,6573054
2749,6584188
2750,6595419
2751,6606543
2752,6617477
2753,6628081
2754,6638253
2755,6647927
2756,6656979
2757,6665321
2758,6672894
2759,6679589
2760,香港特别行政区
2761,1
2762,1
2763,1
2764,1
2765,1
2766,1
2767,1
2768,1
2769,1
2770,1
2771,1
2772,1
2773,1
2774,1
2775,1
2776,1
2777,1
2778,1
2779,1
2780,1
2781,1
2782,1
2783,1
2784,1
2785,1
2786,1
2787,1
2788,1
2789,1
2790,1
2791,1
2792,1
2793,1
2794,1
2795,1
2796,1
2797,1
2798,1
2799,1
2800,1
2801,1
2802,1
2803,1
2804,1
2805,1
2806,1
2807,1
2808,1
2809,1
2810,1
2811,1
2812,1
2813,1
2814,1
2815,1
2816,1
2817,1
2818,1
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,1
2827,1
2828,1
2829,1
2830,1
2831,1
2832,1
2833,1
2834,1
2835,1
2836,1
2837,1
2838,1
2839,1
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,1
2848,1
2849,1
2850,1
2851,1
2852,黑龙江省
2853,38278100
2854,38249045
2855,38228924
2856,38214044
2857,38200783
2858,38185532
2859,38164696
2860,38134655
2861,38091824
2862,38032524
2863,37953181
2864,37851020
2865,37727172
2866,37583659
2867,37422549
2868,37245854
2869,37055385
2870,36851997
2871,36636404
2872,36409232
2873,36171095
2874,35922657
2875,35664495
2876,35397228
2877,35121372
2878,34837529
2879,34546083
2880,34246700
2881,33938928
2882,33622285
2883,33296322
2884,32960726
2885,32615802
2886,32262032
2887,31899913
2888,31529964
2889,31152622
2890,30767774
2891,30375175
2892,29974567
2893,29565607
2894,29148048
2895,28721985
2896,28287532
2897,27844777
2898,27393761
2899,26934589
2900,26467734
2901,25993723
2902,25513034
2903,25026195
2904,24534047
2905,24039093
2906,23544366
2907,23052942
2908,22567985
2909,22092043
2910,21624585
2911,21164387
2912,20710214
2913,20260910
2914,19815586
2915,19374657
2916,18938741
2917,18508513
2918,18084608
2919,17667329
2920,17255635
2921,16848007
2922,16442786
2923,16038266
2924,15632839
2925,15225882
2926,14817214
2927,14406654
2928,13994198
2929,13580978
2930,13172636
2931,12776061
2932,12398435
2933,12047081
2934,11727409
2935,11436437
2936,11168924
2937,10919503
2938,10682653
2939,10452734
2940,10224034
2941,9990661
2942,9746680
2943,9486033
