,0
1199,22279954
1200,22508280
1201,22735439
1202,22959816
1203,23179878
1204,23393995
1205,23600884
1206,23799181
1207,23987693
1208,24165620
1209,24332963
1210,24490243
1211,24637883
1212,24776078
1213,24905560
1214,25027623
1215,25143752
1216,25255546
1217,25364554
1218,25472026
1219,25578180
1220,25682816
1221,25785850
1222,25887172
1223,25986436
1224,26082970
1225,26175618
1226,26263523
1227,26345666
1228,26421216
1229,26489949
1230,26551791
1231,26606466
1232,26653890
1233,26694110
1234,26727388
1235,26754147
1236,26774796
1237,26789928
1238,26799845
1239,26805105
1240,26806282
1241,26803689
1242,26798064
1243,26789805
1244,26778933
1245,26765551
1246,26749672
1247,26731341
1248,26710688
1249,26688189
1250,26664396
1251,26639915
1252,26615155
1253,26590558
1254,26566038
1255,26541346
1256,26516239
1257,26490407
1258,26463671
1259,26436268
1260,26408643
1261,26381146
1262,26354270
1263,26328289
1264,26302752
1265,26276947
1266,26250322
1267,26222477
1268,26193204
1269,26163109
1270,26133006
1271,26103590
1272,26075448
1273,26049113
1274,26025638
1275,26006193
1276,25991784
1277,25983641
1278,25982242
1279,25986337
1280,25994385
1281,26004641
1282,26015359
1283,26025050
1284,26031902
1285,26034341
1286,26030674
1287,26019293
1288,江苏省
1289,79592328
1290,79980693
1291,80339265
1292,80666861
1293,80962350
1294,81224641
1295,81452652
1296,81645319
1297,81801538
1298,81920180
1299,82000089
1300,82040720
1301,82044267
1302,82013569
1303,81951507
1304,81860943
1305,81744877
1306,81606766
1307,81450186
1308,81278710
1309,81095929
1310,80904750
1311,80705418
1312,80497506
1313,80280595
1314,80054282
1315,79817899
1316,79569876
1317,79308414
1318,79031701
1319,78737937
1320,78425486
1321,78093318
1322,77740568
1323,77366368
1324,76969853
1325,76550259
1326,76107223
1327,75640483
1328,75149743
1329,74634726
1330,74095902
1331,73536857
1332,72961912
1333,72375429
1334,71781743
1335,71184480
1336,70584261
1337,69980983
1338,69374550
1339,68764835
1340,68152241
1341,67539401
1342,66929549
1343,66325945
1344,65731894
1345,65149619
1346,64576823
1347,64010049
1348,63445784
1349,62880447
1350,62311263
1351,61738713
1352,61164131
1353,60588897
1354,60014407
1355,59441514
1356,58868769
1357,58294144
1358,57715572
1359,57130967
1360,56539442
1361,55945054
1362,55353116
1363,54769030
1364,54198230
1365,53645268
1366,53110925
1367,52594980
1368,52097182
1369,51617205
1370,51154864
1371,50710656
1372,50285251
1373,49879413
1374,49493963
1375,49129742
1376,48787655
1377,48468630
1378,48173625
1379,47903641
1380,江西省
1381,44567791
1382,44742939
1383,44910516
1384,45069598
1385,45219207
1386,45358325
1387,45485907
1388,45600862
1389,45702112
1390,45788519
1391,45858967
1392,45912635
1393,45950128
1394,45972332
1395,45980185
1396,45974612
1397,45956661
1398,45927853
1399,45889829
1400,45844255
1401,45792779
1402,45736661
1403,45675653
1404,45609109
1405,45536395
1406,45456873
1407,45369757
1408,45273711
1409,45167257
1410,45048932
1411,44917243
1412,44771063
1413,44610567
1414,44436280
1415,44248748
1416,44048489
1417,43835986
1418,43611496
1419,43375251
1420,43127446
1421,42868308
1422,42598224
1423,42318385
1424,42030160
1425,41734924
1426,41434048
1427,41128689
1428,40819151
1429,40505500
1430,40187804
1431,39866134
1432,39540970
1433,39214553
1434,38889615
1435,38568891
1436,38255148
1437,37950219
1438,37651919
1439,37357050
1440,37062370
1441,36764549
1442,36460931
1443,36151683
1444,35837710
1445,35519926
1446,35199269
1447,34876514
1448,34551682
1449,34224594
1450,33895100
1451,33563040
1452,33228615
1453,32893343
1454,32559101
1455,32227736
1456,31901120
1457,31580441
1458,31264325
1459,30950632
1460,30637195
1461,30321761
1462,30002698
1463,29681220
1464,29359313
1465,29039035
1466,28722551
1467,28412070
1468,28109890
1469,27818337
1470,27539833
1471,27276781
1472,河北省
1473,73024765
1474,73736195
1475,74359978
1476,74900577
1477,75363079
1478,75753082
1479,76076465
1480,76339345
1481,76547905
1482,76708325
1483,76826780
1484,76908504
1485,76955243
1486,76967882
1487,76947284
1488,76894342
1489,76810664
1490,76700789
1491,76569969
1492,76423472
1493,76266545
1494,76103599
1495,75935639
1496,75762831
1497,75585328
1498,75403319
1499,75216444
1500,75022330
1501,74818109
1502,74600886
1503,74367778
1504,74116406
1505,73846357
1506,73557711
1507,73250579
1508,72925032
1509,72581262
1510,72219800
1511,71841249
1512,71446236
1513,71035393
1514,70609674
1515,70171550
1516,69723830
1517,69269318
1518,68810879
1519,68350983
1520,67890700
1521,67430738
1522,66971836
1523,66514733
1524,66060030
1525,65607912
1526,65158423
1527,64711581
1528,64267383
1529,63825571
1530,63384839
1531,62943607
1532,62500219
1533,62053031
1534,61600655
1535,61142988
1536,60680273
1537,60212758
1538,59740720
1539,59264503
1540,58784660
1541,58301838
1542,57816728
1543,57330094
1544,56843244
1545,56359517
1546,55882697
1547,55416593
1548,54964955
1549,54530074
1550,54108373
1551,53694671
1552,53283579
1553,52869508
1554,52448530
1555,52023953
1556,51601047
1557,51185302
1558,50782401
1559,50398124
1560,50038493
1561,49709562
1562,49417560
1563,49168806
1564,河南省
1565,94029933
1566,94345805
1567,94658067
1568,94962970
1569,95256536
1570,95534628
1571,95792991
1572,96027321
1573,96233211
1574,96406264
1575,96542032
1576,96637158
1577,96692661
1578,96710682
1579,96693326
1580,96642751
1581,96561388
1582,96452932
1583,96321368
1584,96170682
1585,96004879
1586,95827430
1587,95639656
1588,95442409
1589,95236472
1590,95022702
1591,94800917
1592,94566991
1593,94315828
1594,94042319
1595,93741350
1596,93409010
1597,93046238
1598,92655226
1599,92238125
1600,91797108
1601,91334036
1602,90849490
1603,90343759
1604,89817095
1605,89269761
1606,88702655
1607,88119173
1608,87523327
1609,86919175
1610,86310786
1611,85701325
1612,85090626
1613,84477594
1614,83861153
1615,83240199
1616,82614267
1617,81985478
1618,81356661
1619,80730621
1620,80110191
1621,79496900
1622,78886878
1623,78274802
1624,77655302
1625,77022898
1626,76373832
1627,75711703
1628,75042019
1629,74370431
1630,73702631
1631,73042613
1632,72386968
1633,71730409
1634,71067592
1635,70393097
1636,69702547
1637,68996042
1638,68274712
1639,67539558
1640,66791525
1641,66032039
1642,65264862
1643,64494416
1644,63725249
1645,62961967
1646,62208841
1647,61468096
1648,60741479
1649,60030898
1650,59338366
1651,58665897
1652,58015644
1653,57389799
1654,56790593
1655,56220325
1656,浙江省
1657,54765099
1658,55243775
1659,55705200
1660,56148370
1661,56572443
1662,56976764
1663,57360806
1664,57724181
1665,58066636
1666,58388005
1667,58688254
1668,58967705
1669,59227727
1670,59469906
1671,59695812
1672,59906999
1673,60104791
1674,60289689
1675,60461992
1676,60622030
1677,60770097
1678,60906538
1679,61031599
1680,61145557
1681,61248650
1682,61341159
1683,61423023
1684,61493015
1685,61549652
1686,61591377
1687,61616664
1688,61624127
1689,61613034
1690,61582834
1691,61532943
1692,61462807
1693,61372065
1694,61261247
1695,61131126
1696,60982498
1697,60816200
1698,60633071
1699,60434118
1700,60220348
1701,59992807
1702,59752518
1703,59500544
1704,59237939
1705,58965743
1706,58685032
1707,58396845
1708,58102517
1709,57804652
1710,57506119
1711,57209805
1712,56918602
1713,56634805
1714,56358306
1715,56088347
1716,55824145
1717,55564866
1718,55309544
1719,55056772
1720,54805064
1721,54552917
1722,54298838
1723,54041384
1724,53779324
1725,53511542
1726,53236987
1727,52954718
1728,52665107
1729,52373631
1730,52087021
1731,51812018
1732,51555361
1733,51322272
1734,51112007
1735,50922185
1736,50750249
1737,50593490
1738,50449312
1739,50316256
1740,50193162
1741,50078920
1742,49972483
1743,49872790
1744,49778850
1745,49689696
1746,49604398
1747,49522081
1748,海南省
1749,8671486
1750,8749634
1751,8829687
1752,8910853
1753,8992341
1754,9073369
1755,9153178
1756,9231045
1757,9306267
1758,9378177
1759,9446141
1760,9509703
1761,9568948
1762,9624110
1763,9675402
1764,9723035
1765,9767280
1766,9808664
1767,9847783
1768,9885233
1769,9921605
1770,9957404
1771,9992801
1772,10027862
1773,10062662
1774,10097277
1775,10131719
1776,10165731
1777,10199006
1778,10231222
1779,10262060
1780,10291189
1781,10318274
1782,10342973
1783,10364936
1784,10383812
1785,10399361
1786,10411723
1787,10421155
1788,10427922
1789,10432294
1790,10434535
1791,10434838
1792,10433392
1793,10430383
1794,10426014
1795,10420423
1796,10413531
1797,10405189
1798,10395255
1799,10383578
1800,10370101
1801,10355142
1802,10339098
1803,10322363
1804,10305327
1805,10288362
1806,10271835
1807,10256101
1808,10241502
1809,10228399
1810,10216925
1811,10206457
1812,10196176
1813,10185244
1814,10172823
1815,10158171
1816,10140953
1817,10120956
1818,10097999
1819,10071914
1820,10042740
1821,10011290
1822,9978530
1823,9945413
1824,9912876
1825,9881758
1826,9852650
1827,9826062
1828,9802493
1829,9782442
1830,9766193
1831,9753245
1832,9742870
1833,9734360
1834,9726984
1835,9720021
1836,9712745
1837,9704427
1838,9694337
1839,9681752
1840,湖北省
1841,57237730
1842,57473877
1843,57701184
1844,57916212
1845,58115459
1846,58295378
1847,58452410
1848,58583002
1849,58683565
1850,58750534
1851,58780277
1852,58770123
1853,58721202
1854,58635561
1855,58515295
1856,58362467
1857,58179653
1858,57971458
1859,57742940
1860,57499180
1861,57245259
1862,56985553
1863,56721735
1864,56454825
1865,56185811
1866,55915716
1867,55644998
1868,55371924
1869,55094182
1870,54809532
1871,54515667
1872,54210431
1873,53892082
1874,53558977
1875,53209495
1876,52841997
1877,52455272
1878,52049870
1879,51626749
1880,51186849
1881,50731097
1882,50260672
1883,49777883
1884,49285309
1885,48785528
1886,48281078
1887,47774151
1888,47265427
1889,46755187
1890,46243732
1891,45731351
1892,45218632
1893,44707431
1894,44199976
1895,43698525
1896,43205374
1897,42722135
1898,42247418
1899,41779073
1900,41314929
1901,40852815
1902,40390929
1903,39929064
1904,39467442
1905,39006259
1906,38545721
1907,38086171
1908,37628383
1909,37173261
1910,36721705
1911,36274605
1912,35832550
1913,35394872
1914,34960531
1915,34528446
1916,34097501
1917,33667115
1918,33239144
1919,32816127
1920,32400640
1921,31995333
1922,31602504
1923,31222793
1924,30856401
1925,30503599
1926,30164665
1927,29839894
1928,29529607
1929,29234114
1930,28953746
1931,28688853
1932,湖南省
1933,65700763
1934,65933370
1935,66147254
1936,66340918
1937,66512807
1938,66661350
1939,66784893
1940,66881748
1941,66950177
1942,66988336
1943,66994378
1944,66967155
1945,66908870
1946,66822556
1947,66711250
1948,66577998
1949,66425914
1950,66258223
1951,66078209
1952,65889159
1953,65694357
1954,65496387
1955,65295089
1956,65089610
1957,64879118
1958,64662761
1959,64439582
1960,64208249
1961,63967328
1962,63715371
1963,63450960
1964,63172621
1965,62878760
1966,62567730
1967,62237894
1968,61887612
1969,61515757
1970,61123201
1971,60711358
1972,60281588
1973,59835258
1974,59373930
1975,58899996
1976,58416044
1977,57924683
1978,57428488
1979,56929711
1980,56429280
1981,55927779
1982,55425798
1983,54923922
1984,54422876
1985,53923952
1986,53428566
1987,52938191
1988,52454285
1989,51977819
1990,51507534
1991,51041650
1992,50578340
1993,50115736
1994,49652715
1995,49191100
1996,48733480
1997,48282510
1998,47840888
1999,47410274
2000,46988173
2001,46570978
2002,46155034
2003,45736702
2004,45313165
2005,44885351
2006,44455048
2007,44023990
2008,43593895
2009,43166452
2010,42743429
2011,42326583
2012,41917709
2013,41518654
2014,41130847
2015,40754198
2016,40388267
2017,40032615
2018,39686890
2019,39350714
2020,39023716
2021,38705604
2022,38396055
2023,38094760
2024,甘肃省
2025,25603008
2026,25688872
2027,25780466
2028,25875834
2029,25972913
2030,26069574
2031,26163657
2032,26252991
2033,26335396
2034,26408716
2035,26470780
2036,26519795
2037,26555310
2038,26577206
2039,26585325
2040,26579563
2041,26560079
2042,26528192
2043,26485552
2044,26433774
2045,26374465
2046,26309121
2047,26238675
2048,26163922
2049,26085701
2050,26004773
2051,25921762
2052,25836391
2053,25748226
2054,25656794
2055,25561661
2056,25462286
2057,25357883
2058,25247612
2059,25130621
2060,25006066
2061,24873220
2062,24732038
2063,24582612
2064,24425019
2065,24259314
2066,24085816
2067,23905579
2068,23719869
2069,23529967
2070,23337108
2071,23142502
2072,22946875
2073,22750926
2074,22555292
2075,22360678
2076,22167650
2077,21976451
2078,21787264
2079,21600230
2080,21415530
2081,21233128
2082,21052250
2083,20871983
2084,20691336
2085,20509344
2086,20325283
2087,20139335
2088,19952016
2089,19763838
2090,19575288
2091,19386725
2092,19197917
2093,19008408
2094,18817812
2095,18625651
2096,18431741
2097,18236529
2098,18040703
2099,17844965
2100,17649933
2101,17456388
2102,17265350
2103,17078019
2104,16895538
2105,16719165
2106,16549627
2107,16385833
2108,16226267
2109,16069334
2110,15913433
2111,15756974
2112,15598301
2113,15435816
2114,15267845
2115,15092707
2116,福建省
2117,36556010
2118,36830097
2119,37097334
2120,37355821
2121,37603702
2122,37839185
2123,38060557
2124,38266160
2125,38454420
2126,38623817
2127,38772898
2128,38900804
2129,39008917
2130,39099148
2131,39173413
2132,39233590
2133,39281535
2134,39318924
2135,39347410
2136,39368653
