,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
10,2012.9489936820657,45887.65425167852,1346.4565467347516,788.785451187515,1778.2494391980895,992.0045020584546,1091.7909618736958,2334.6803574221813,1290.5380904386204,1693.876200658706,986.882255453445,3604.3716949375216,2325.096508579694,1679.4316928876278,1158.4597969379317,1088.496423599566,3980.4856716646395,2224.4656528359096,1956.8589403191363,1447.692610409853,4957.812117328613,1103.3901025867347,272.5181122532549,1025.9013465827106,2026.2110205691354,622.3908914169501,841.7950844945843,113.59863194169853,901.7282181506419,716.3264648664996,151.03180631419102,380.59780620652106,969.9224805822269
11,2013.671837275451,47992.81115345213,1362.8929367043925,834.0463699796219,1841.7275131867566,1029.686296683568,1130.772699540803,2401.415995592731,1333.0346555372628,1720.9186870379558,1015.3960875005512,3776.4841136781743,2426.227069906483,1757.7761494844349,1230.6434971372635,1158.271536964546,4186.848597062965,2322.1275260970383,2039.7946356440864,1505.6889705937783,5179.007295188402,1162.1846641172413,287.2828326501056,1099.989070742716,2157.359396694982,677.8505894649999,899.0725262321228,120.68491985476948,962.8580185653435,745.1737424312906,159.57989466157264,399.4758218740837,1021.8726024238936
12,2014.3263407395864,50071.301664862374,1378.1148788833545,879.7215487852117,1903.2007692634666,1066.3370570320064,1168.5238177754104,2465.176080292311,1373.973143353659,1746.1427622948065,1042.654542620151,3947.022763493205,2525.6258369332418,1835.2419117229438,1304.1734128394614,1229.5904259489844,4392.92086089318,2418.1915091587207,2121.1378665200386,1562.3214164878823,5396.877950061875,1221.0574691028824,302.09232237837557,1176.8929348501958,2291.568390126281,737.2972463660794,958.057205192415,127.90432605025536,1025.7799546487863,773.3538495881332,168.19340334504994,418.2470867509646,1073.9191194002015
13,2014.9189267321492,52113.474221997996,1392.1842797722757,925.5861319051229,1962.47072176358,1101.823345412238,1204.9223713231813,2525.858237373673,1413.2447146597797,1769.6122478589919,1068.611644819091,4115.171516480795,2622.854497759082,1911.4643770947152,1378.7110488290937,1302.1377974756936,4597.679153009304,2512.2297349088917,2200.540496983672,1617.3652548061098,5610.437755403576,1279.7149465165478,316.872709523482,1256.3711877397088,2428.254329572639,800.8469510125103,1018.519465472601,135.22366262196437,1090.2466074268855,800.754118802794,176.82970275785777,436.8198246979506,1125.8024261681733
14,2015.4554212618204,54110.36623264494,1405.1646762643325,971.4115055875523,2019.3739999477166,1136.0312851913766,1239.867975305613,2583.398930970549,1450.765135107334,1791.3987059000085,1093.238052163828,4280.160373339697,2717.514771855488,1986.1027096686607,1453.8984178474202,1375.5749840096864,4800.126141635688,2603.8519033521766,2277.689637243397,1670.6235772120965,5818.781029991195,1337.8678000996936,331.5507007516584,1338.1391520296675,2566.786728889769,868.5885724681701,1080.2029422724777,142.60780983519942,1155.9825257634316,827.2755728688223,185.44571040711358,455.10614215869225,1177.266159222662
15,2015.9411078537878,56053.84830156035,1417.1201963163453,1016.9698359580619,2073.782642072602,1168.867320774289,1273.2819877831773,2637.7707317755176,1486.4741811681215,1811.579416002228,1116.5199399538176,4441.278818801817,2809.2540080094127,2058.845512703863,1529.364753145162,1449.5460097996872,4999.309588596549,2692.7109189459857,2352.3116815219855,1721.929230691034,6021.096396142398,1395.236659965611,346.05502493535425,1421.872083648836,2706.499357746743,940.5784863423272,1142.8284266032217,150.02037366513548,1222.688441253724,852.8339444241481,193.99874711502002,473.02363792420766,1228.0622192753237
16,2016.3807770282453,57936.736999490706,1428.1146811372676,1062.0385741753155,2125.6034188716953,1200.2583617680596,1305.1070961088446,2688.9790138228504,1520.3344838858523,1830.2355532000067,1138.4576289626223,4597.886858395541,2897.769144168245,2129.415374210468,1604.7337500625022,1523.684362900786,5194.339618220945,2778.506962134949,2424.174974152855,1771.1458169344196,6216.676966270208,1451.5573232283236,360.31779260587535,1507.2094382542907,2846.7027603224305,1016.8353103431592,1206.09861264048,157.42439606074504,1290.0464073824082,877.3602122094126,202.4473762870768,490.4967932647429,1277.9554508682586
17,2016.7787714547583,59752.873822850685,1438.2109601149393,1106.4047409704501,2174.776319926813,1230.1513690115385,1335.3063889785183,2737.0582718122564,1552.3299209083125,1847.4505811150684,1159.064040840683,4749.4234297477515,2982.8090028150345,2197.5721762007856,1679.631039734437,1597.620205391024,5384.403504420009,2860.9899553479327,2493.091114900333,1818.1677735004725,6404.926911108873,1506.5853807404578,374.27571731250606,1593.760470352091,2986.6977361157533,1097.3348499134695,1269.7035705693663,164.7830888453479,1357.725689878545,900.8006783733089,210.75219151611077,507.45809704124264,1326.7277965763335
18,2017.13902712549,61497.16994042099,1447.4702666476517,1149.8688183857453,2221.2723587602654,1258.512460363339,1363.862009833201,2782.068236626687,1582.4636723115198,1863.3088634442302,1178.363057224209,4895.41204195299,3064.1749829402597,2263.1151314726326,1753.6915814597396,1670.9877232395188,5568.777506134391,2939.9604695862386,2558.9149822272225,1862.9196292191416,6585.364462179448,1560.1000689170246,387.8711544989511,1681.1110095628032,3125.789229327309,1182.0054857865532,1333.326738867832,172.06056047906128,1425.389184356971,923.1166312717783,218.8765214393754,523.8488773498791,1374.1817791399383
19,2017.4651108697592,63165.61810551042,1455.9517812016607,1192.2481038189817,2265.09086208847,1285.3256267299992,1390.773493193064,2824.08994516637,1610.756053221436,1877.8944888186409,1196.3878503217447,5035.463652355,3141.720283347893,2325.8835803006864,1826.56666609192,1743.4323072993757,5746.835468401916,3015.2691911478287,2621.5436079402602,1905.3545550539172,6757.621575689287,1611.907236259407,401.05292563060755,1768.8311820005827,3263.300044111925,1270.7242577324193,1396.651193773736,179.2225054192448,1492.7001004885585,944.2836529585826,226.787026463492,539.6198287862213,1420.1432090195613
20,2017.760254511718,64755.27460326665,1463.7122870509327,1233.3794175518904,2306.2564070544363,1310.5911540674576,1416.0558845265075,2863.221894861277,1637.2422277698136,1891.2902979640696,1213.179242005404,5169.2769291798095,3215.347847942835,2385.7566383559506,1897.9302503805368,1814.6172689651398,5918.054097307297,3086.8151248026966,2680.9140758326726,1945.4523488662921,6921.440624259404,1661.8413686747758,413.77690882183305,1856.4837805016648,3398.5838154600656,1363.3139086552771,1459.3659339769974,186.2368284671599,1559.3286329705086,964.2906396001891,234.45416912977075,554.7312410368818,1464.4630628735663
21,2018.0273859524468,66264.21522442579,1470.8059240515386,1273.1210961848674,2344.8155595854946,1334.32384589361,1439.7377377200237,2899.5763858236833,1661.9698962467883,1903.5770979038093,1228.7841368423399,5296.636161756312,3285.0072600705453,2442.651833090011,1967.48438855943,1884.2298268475533,6082.014995932013,3154.542747854115,2737.0006399738536,1983.2169988472483,7076.66858075566,1709.7666711413792,426.0063908758768,1943.6329419783115,3531.0367181918837,1459.5411467619106,1521.1719174883408,193.07418099841965,1624.958340512743,983.1386066202389,241.85254780625553,569.1529489701444,1507.018525997977
22,2018.269157437796,67691.4699766439,1477.2840262614704,1311.3542469473866,2380.8335498074375,1356.5511344845595,1461.859073654113,2933.2761266618268,1684.9970321517653,1914.8330453773149,1243.2540629886887,5417.407162221857,3350.6908302701036,2496.522897008711,2034.9635878143824,1951.986150886805,6238.403702047944,3218.438349032041,2789.811266108635,2018.6739672384133,7223.249213944222,1755.577251441605,437.7121883238963,2029.8527682865217,3660.1074839009125,1559.1163577633426,1581.7876052783647,199.7083918711504,1689.291974815402,1000.8393491804992,248.96109133837606,582.8640358270528,1547.7132349907317
23,2018.4879712540185,69036.94157272739,1483.195030065691,1347.9832780689305,2414.390999186603,1377.311158842904,1482.4693703417781,2964.451155044667,1706.389729718925,1925.1331803983123,1256.6438441256882,5531.531552035686,3412.429121963403,2547.3569026546993,2100.137982557389,2017.6353124905738,6387.006087771338,3278.525788778307,2839.383794337703,2051.8673253510165,7361.213831619693,1799.1964913503025,448.8725558255273,2114.7355310388807,3785.3054085772706,1661.6949524232373,1640.9538007564142,206.11678250101576,1752.0565398548258,1017.4140236069055,255.76311961211636,595.8523290493397,1586.4767928560482
24,2018.6860030748135,70301.31271488739,1488.5844405640037,1382.9357552822926,2445.5807910239637,1396.6508751646315,1501.6256409355879,2993.2361021977217,1726.2202066401292,1934.5490906549016,1269.010416107856,5639.01984496683,3470.286145751638,2595.170927000752,2162.815292326362,2080.962057457396,6527.702562335216,3334.8619060662486,2885.781905685491,2082.856855006737,7490.671089133938,1840.5757198640333,459.4729085675439,2197.899130329759,3906.206160854556,1766.8804676061268,1698.437621838706,212.28036246131995,1813.0074136980493,1032.891707661517,262.2462811651405,608.1137326568665,1623.2636555924585
25,2018.8652231658966,71485.94689091406,1493.4948452127937,1416.1616619969654,2474.5051529534685,1414.6242521879933,1519.3906418020415,3019.767812156206,1744.5649920378578,1943.1486879965266,1280.4117939707855,5739.943729597126,3524.354428798201,2640.008424551639,2222.8415937048476,2141.788386431282,6660.460561438191,3387.5317749364253,2929.0910524238534,2111.7152125237217,7611.796337482515,1879.6923211078342,469.5053907909693,2278.993529200744,4022.4553305472655,1874.2294540232467,1754.0354984128128,218.18390842634463,1871.931425301553,1047.307988219156,268.4023836845848,619.6514411743234,1658.0515062949771
26,2019.02741563672,72592.78688788,1497.9659649942776,1447.6321596401694,2501.272998603442,1431.290590549362,1535.8312396602064,3044.183311953568,1761.5033168488892,1950.9960793291482,1290.9061884963387,5834.427924423608,3574.7501349827994,2681.9354715052154,2280.100993102127,2199.973989877885,6785.325813678336,3436.643985044535,2969.4144851159144,2138.525231162241,7724.820923465196,1916.547416912966,478.9683253139526,2357.705954437246,4133.769778452352,1983.2580862742363,1807.5751470930722,223.8159348503798,1928.6488416158006,1060.7036148919108,274.22713630732085,630.4750784137556,1690.8392402528339
27,2019.1741959134686,73624.25458831743,1502.0347346552069,1477.3379549939134,2525.9975565062364,1446.7129928966046,1551.0169550643209,3066.618117843976,1777.115712980506,1958.1515156600708,1300.5512666128307,5922.641933621054,3621.6083775429756,2721.0370207049095,2334.5143312485416,2255.4156367466776,6902.412852228313,3482.3260880769603,3006.8694809228396,2163.377418076145,7830.021782757996,1951.163262045473,487.86557916487504,2433.764733065983,4239.936952435614,2093.4503278579514,1858.9165321056175,229.16856913488368,1983.0142803681763,1073.123248240861,279.71982411543496,640.5998005920779,1721.644683541277
28,2019.3070265930012,74583.15491260008,1505.735404766822,1505.2873837368213,2548.794298213698,1460.9570005530354,1565.0186896010596,3087.2048548167872,1791.482818982868,1964.6714046452275,1309.4035463871446,6004.7919775633645,3665.0788316485587,2757.4132815165103,2386.0370802032057,2308.045655312986,7011.895195336036,3524.7203187574,3041.583849911506,2186.367683431301,7927.711591836856,1983.580480560088,496.2058786316047,2506.9417153189365,4340.812415597507,2204.267384406423,1907.9518715418992,234.23734701620847,2034.916616567084,1084.6143220068764,284.882935261345,650.0453979890352,1750.5021598117564
29,2019.4272318239207,75472.58606763447,1509.0996594807468,1531.5043150805793,2569.779164578284,1474.0894032791232,1577.9076361849638,3106.072161620304,1804.6843834628548,1970.6083736773492,1317.5179150629585,6081.113314741311,3705.321721979716,2791.176312481724,2434.6566094668106,2357.8296700303995,7113.99555994785,3563.9796675693256,3073.6927704757877,2207.595323195739,8018.229672013262,2013.8552568805708,504.0021036900551,2577.0533118748317,4436.315886886276,2315.1580918347863,1954.6047888648234,239.02094549509022,2084.2779927908955,1095.2260306672135,289.7217600221274,658.8354232840735,1777.4600072456838
30,2019.5360103484813,76295.85760009298,1512.1567448750925,1556.0259729484476,2589.067079216955,1486.1772212436304,1589.7543657245849,3123.3438507862097,1816.7984528524366,1976.0113722270619,1324.9472573099877,6151.863115172901,3742.504231407911,2822.4468894370502,2480.3890006553042,2404.7637698951567,7208.9764057698485,3600.2643538102093,3103.3359825464527,2227.161263572909,8101.9337723070885,2042.056577068781,511.27058743534076,2643.9602401269326,4526.42612286636,2425.5698210757223,1998.8287386157704,243.52087094287202,2131.052072910261,1105.008446791298,294.2439790774194,666.9963684149732,1802.5781318229954
31,2019.634447327466,77056.4171623182,1514.933603694022,1578.9007562472998,2606.770731034935,1497.2868526420104,1600.6280790425258,3139.1382922531043,1827.9007271795567,1980.92580375033,1331.7421803675952,6217.313993045534,3776.7973521878807,2851.3516890065343,2523.275582242272,2448.871283321046,7297.131038400837,3633.73872311053,3130.655348535709,2245.1665642491016,8179.192799973735,2068.2635962259565,518.0304412990529,2707.566127021689,4611.174973793399,2534.9594443832248,2040.604852293107,247.74111926469078,2175.221695692814,1114.0117671926405,298.45925574214715,674.5569057235576,1825.9256658608153
32,2019.7235250595038,77757.78639785602,1517.4550130818764,1600.1861260147778,2622.9996029909767,1507.483376338316,1610.5960100449925,3153.5679896802117,1838.064065886579,1985.3936789654542,1337.9508228995248,6277.748260289933,3808.373181006618,2878.0208077526777,2563.379339738799,2490.199324112476,7378.775434465657,3664.5685735032625,3155.7927770711412,2261.7111694573996,8250.380519451322,2092.563188617337,524.3029219167416,2767.8151525585836,4690.640931685696,2642.803903783479,2079.9393560663066,251.68782343311906,2216.7960896267255,1122.2856827114585,302.3788440514129,681.5472036141183,1847.578783601186
33,2019.804132696478,78403.50594781383,1519.7437226036504,1619.9466119411195,2637.859221628928,1516.8299962487029,1619.7229645015266,3166.7393200265915,1847.3581252167344,1989.4537836581092,1343.6187349540198,6333.4529241980035,3837.402643746714,2902.585621150428,2600.78133509491,2528.815255448634,7454.240892243247,3692.9188985183614,3178.8884933598843,2276.8928900804417,8315.870202529028,2115.0477190808806,530.1108508351682,2824.6889380733705,4764.942457604611,2748.6099505976827,2116.8607079394155,255.36890159677645,2255.8078050355707,1129.8788634983157,306.0152217311479,687.998322147788,1867.6187095284643
34,2019.8770750476306,78997.08926723676,1521.8205904340325,1638.2519760449045,2651.4506008718,1525.3876126946202,1628.0709781611934,3178.7524091151276,1855.8491089795657,1993.1418553832277,1348.7888173002584,6384.715421382013,3864.0536245674116,2925.17697395337,2635.577244650789,2564.803196527134,7523.867560119114,3718.952024311628,3200.0796321348457,2290.8065962986434,8376.030184161411,2135.813058339844,535.4780940447394,2878.202888219698,4834.231334959943,2851.922683008871,2151.4165902964724,258.7937165708818,2292.309506427134,1136.8385497443549,309.3817543794335,693.9416900265638,1886.1299407895815
35,2019.9430805567006,79541.98471514594,1523.7047160961336,1655.1755578890313,2663.8698537884125,1533.2145053949155,1635.6990780607932,3189.70111843526,1863.5996153803346,1996.4907644963298,1353.501309469784,6431.820057048706,3888.4894663759524,2945.9236842314085,2667.8740998414,2598.2606721006136,7587.998853195281,3742.826110045442,3219.4991241096063,2303.543598281765,8431.220258591351,2154.956851407952,540.4291047226087,2928.402187496746,4898.686250102454,2952.3325902681345,2183.6708767621135,261.97275504811387,2326.3707494870564,1143.2102367416403,312.4923947567952,699.4086612975783,1903.1986929755842
36,2020.002808528824,80041.54523207778,1525.4135685478282,1670.7928141322418,2675.207947156629,1540.3661129164268,1642.6631315631873,3199.673121154226,1870.668563860312,1999.5306958689782,1357.793816977944,6475.04510204225,3910.8678053583108,2964.951337007633,2697.787290787517,2629.2954806082944,7646.976735599715,3764.693976054396,3237.274844203836,2315.1911917644197,8481.78883805969,2172.577037491462,544.9885296329128,2975.357634249884,4958.506754813436,3049.4809090421727,2213.7006722319393,264.9173324990909,2358.0748455549624,1149.037442780616,315.3614190135745,704.4301477856001,1918.9115687447959
37,2020.0568556769879,80499.0048325806,1526.9631087580524,1685.1800556466933,2685.550575369647,1546.894894065237,1649.0157687205788,3208.750048046791,1877.111187386664,2002.28932843224,1361.7013693655426,6514.660489473901,3931.3397003508426,2982.3813395635248,2725.4378711058444,2658.0228335046954,7701.137821875874,3784.702222161481,3253.528988999008,2325.8323457103947,8528.070790043508,2188.770611577619,549.1808773494336,3019.1614704917547,5013.907720713748,3143.0632003001656,2241.593503739111,267.63932758307266,2387.515893863035,1154.3615485355404,318.00319999864706,709.0363216552918,1933.354441275566
38,2020.1057620514696,80917.46110459894,1528.3679061967482,1698.4133779203787,2694.978132325328,1552.8502577085912,1654.8063648425498,3217.0076867062094,1882.9790772289414,2004.7920103595675,1365.2565018349544,6550.926046988109,3950.0490178821333,2998.330208648024,2750.9501834823714,2684.5627977740014,7750.810234335901,3802.9905982938208,3268.3776514849624,2335.5455103659533,8570.385867375508,2203.632612032105,553.0302447974005,3059.923337679278,5065.114355315347,3232.831154945522,2267.4447191121376,270.1509480351867,2414.7960399158997,1159.2216971069483,320.4320164922494,713.2563815094642,1946.6115391445237
39,2020.1500164099043,81299.86291113893,1529.6412488892493,1710.5677748889805,2703.5657622162753,1558.2785487345168,1660.081071547069,3224.516219889514,1888.3202688717254,2007.0619282588473,1368.4893543238663,6584.09019880239,3967.1320351770337,3012.909059566417,2774.4498101136946,2709.0380560962917,7796.311143262257,3819.6915907690664,3281.930562758053,2344.4045255839355,8609.037647559991,2217.2553147018566,556.5600974837254,3097.7664593508266,5112.357814772072,3318.592725316529,2291.3551313033645,272.4645284706964,2440.0229983324243,1163.65474465918,322.6618962586331,717.1183749335187,1958.7647156688201
40,2020.1900610803218,81649.00252145664,1530.7952468668257,1721.7164224979765,2711.383472459624,1563.2230791756017,1664.8828859980508,3231.3404911324596,1893.1793592740314,2009.1202692052066,1371.4277828425911,6614.389072662891,3982.7172258471783,3026.2232680305133,2796.0618400507187,2731.5719849330453,7837.944912118972,3834.930189843349,3294.290972592096,2352.4786111700573,8644.312902074573,2229.7276118897,559.7930981140674,3132.8241233409744,5155.8714199533215,3400.2107519399046,2313.428929575015,274.59235935226485,2463.3078610058224,1167.695252510458,324.70649017916253,720.6490702906319,1969.8928837253006
41,2020.2262963646845,81967.51145020367,1531.840928987121,1731.930115926327,2718.496294268652,1567.7241948650108,1669.2517494229082,3237.5402878200134,1897.5976471515344,2010.9863748238377,1374.09747878629,6642.045949950785,3996.9251960284237,3038.372277368639,2815.9094365717783,2752.28703987036,7876.001769307799,3848.8238069644917,3305.5556434502914,2359.8324230058547,8676.481322560012,2241.1345537876705,562.7509779930841,3165.2365106223315,5195.887460282092,3477.600307154376,2333.7718648041414,276.5465454830729,2484.7631969412064,1171.3755125243847,326.578974353655,723.8738707575274,1980.0715962591205
42,2020.2590845260584,82257.85934609082,1532.7883332076767,1741.2768432362698,2724.9644785046253,1571.8193692987081,1673.2246673155892,3243.1706337102764,1901.61328930059,2012.6778869373684,1376.522092717642,6667.271001659123,4009.868742076375,3049.449525929702,2834.1126816172164,2771.3034296478304,7910.756930409184,3861.4823133698887,3315.814935326986,2366.526160723641,8705.79553785322,2251.557030203149,565.4544455872006,3195.147895591258,5232.6345534508955,3550.7250084533644,2352.489705102583,278.33889178287944,2504.501438670989,1174.725598656187,328.29197689614097,726.8167639804906,1989.3727528302024
43,2020.2887533985481,82522.35534085365,1533.646590478329,1749.82147798577,2730.8437164134402,1575.5433176090623,1676.8358449382533,3248.2820844876856,1905.2614671896567,2014.210884535789,1378.723359799809,6690.26125826948,4021.6530043768385,3059.542472036337,2850.7876706094776,2788.7380550371727,7942.470099361438,3873.008174985406,3325.152961643861,2372.615714665226,8732.491363269346,2261.0715713995537,567.9231268217492,3222.7042242532098,5266.335517996551,3619.5925657308912,2369.686949621359,279.9808137340148,2522.6335415795957,1177.7734384823043,329.85752615222054,729.5003012535825,1997.864413361062
44,2020.315599655509,82763.15134019882,1534.4240024787737,1757.6255738106772,2736.185376624642,1578.9281246870191,1680.116832823852,3252.921021277747,1908.5745591099078,2015.6000120183453,1380.7212246488607,6711.2007672519885,4032.3756952091026,3068.73269646888,2866.0458292145604,2804.7036856887034,7971.385282890675,3883.496661857332,3333.6477991632373,2378.1528416926594,8756.788230986078,2269.7502483586495,570.1755320215033,3248.0510623308974,5297.205708984312,3684.249820720738,2385.4657825567374,281.4832697059421,2539.2678964972056,1180.544899459605,331.2870171852261,731.9456007180656,2005.610701525228
45,2020.339891768218,82982.24680777956,1535.128113470154,1764.7472449439545,2741.0367513620113,1582.0033825100602,1683.0966779472528,3257.1299382075417,1911.5823141053136,2016.8585988046714,1382.533963876189,6730.260897660908,4042.1273818067034,3077.0960650631087,2879.993423340858,2819.3083467977012,7997.7308591001665,3893.0361134713316,3341.3717374465095,2383.1853611023002,8778.889757544359,2277.6606545570235,572.2290448319312,3271.331894597139,5325.451763892234,3744.777517429394,2399.925245653217,282.8567123379495,2554.5094721758032,1183.0638855029913,332.59119358015175,734.1723697094238,2012.6717817730168
46,2020.3618726841962,83181.49465889903,1535.7657765576803,1771.2411179158016,2745.441306187203,1584.7963326366373,1685.80207707562,3260.947721063487,1914.3120247005986,2017.9987705242108,1384.1783050131185,6747.600756865349,4050.9918087230976,3084.702936488737,2892.7312345285527,2832.654887542246,8021.719847995119,3901.7082442076317,3348.3915557329037,2387.7573634056357,8798.984411166884,2284.8659532802412,574.0999289354801,3292.6867493303153,5351.270705399079,3801.2850133000898,2413.160605531493,284.111056241181,2568.45916233929,1185.352440228304,333.78014186706065,736.1989420031401,2019.1038956901928
47,2020.3817622516483,83362.60794119486,1536.3432146779496,1777.1583411322492,2749.4389287805175,1587.332010616241,1688.2575295352501,3264.40991490108,1916.788696123266,2019.0315520751226,1385.6695408606472,6763.367689683007,4059.0462462898176,3091.6184025830835,2904.354374518503,2844.8407043389984,8043.550338515138,3909.588475808954,3354.7688172197672,2391.9094260764787,8817.246247698402,2291.4249764584324,575.8033488704798,3312.2511172149398,5374.849349439623,3853.9051061335686,2425.2628915863056,285.25565944017376,2581.2133115106362,1187.430853878221,334.86329614517217,738.0423263095417,2024.9594451190733
