,YEAR,全国,北京市,天津市,河北省,山西省,内蒙古自治区,辽宁省,吉林省,黑龙江省,上海市,江苏省,浙江省,安徽省,福建省,江西省,山东省,河南省,湖北省,湖南省,广东省,广西壮族自治区,海南省,重庆市,四川省,贵州省,云南省,西藏自治区,陕西省,甘肃省,青海省,宁夏回族自治区,新疆维吾尔自治区
50,2018.101922119431,1187392.8685208021,26262.40824218523,28491.483571731584,24121.836509275814,14450.702895816194,23959.764175835884,27269.33020477166,15578.005544642687,15847.333157310624,36998.66168338444,139843.2447979879,77714.73467411305,93907.21611422735,27770.32938757159,53449.32361983966,99144.69431157583,38579.777695673125,47676.80698757759,35117.003793689895,196336.31250112763,43665.720076493926,7392.557277271741,130544.35784721184,94379.84567993296,22565.4584648799,166088.4474628647,2102.5243625167054,19601.31823108763,13241.293677584985,18773.310621257326,2447.0636081731204,12030.594645716066
51,2018.105087738871,1188656.1823271136,26280.5451675243,28503.471189497395,24130.323883039233,14462.395354101654,23982.930938240002,27281.52751889714,15586.069086298961,15854.737176845481,37033.3032086969,139981.43016696585,77785.45897415603,94166.15783160084,27796.487116391832,53616.359002796904,99223.15933239592,38609.37313686877,47723.81619505599,35165.62672899593,196746.43044506529,43792.2990088201,7398.390499765311,131643.28860463246,94631.07610090384,22620.966670527436,168578.89085477858,2106.189613082288,19626.708357478044,13259.571899224562,18948.67341353083,2447.9903954080137,12040.493040881838
52,2018.1078619091259,1189765.48817299,26296.459906948974,28513.98472689512,24137.766628571993,14472.65750201441,24003.269785750876,27292.225499771357,15593.142364701791,15861.231313077502,37063.71437387302,140102.75239177863,77847.54349455053,94394.25597693872,27819.45075385381,53763.59965423849,99292.02362753058,38635.34619181536,47765.08857217886,35208.34783554297,197107.2448412916,43903.83019990375,7403.509965462829,132621.65106664418,94852.34182805495,22669.835791780934,170823.590424345,2109.4121448190153,19649.01290664761,13275.63139239948,19105.06676049931,2448.8031544119426,12049.180811456647
53,2018.110293034518,1190739.3220361203,26310.422501039528,28523.204549318663,24144.29278736794,14481.66262388045,24021.121934611005,27301.60747929414,15599.34624888394,15866.926766353707,37090.40601794327,140209.24506250105,77902.03224236092,94595.05818329977,27839.605947737306,53893.29915684252,99352.45086897339,38658.13619175088,47801.31598334991,35245.871523297326,197424.53108197742,44002.03766734906,7408.002191674193,133491.06457407537,95047.098508128,22712.835732638265,172840.44006906918,2112.244299777461,19668.60101868733,13289.737001601476,19244.258600550045,2449.515852284881,12056.804575083206
54,2018.112423534179,1191594.044183328,26322.67069076643,28531.28916105153,24150.014829918633,14489.563399676326,24036.788350844967,27309.834597325163,15604.787026959142,15871.921289431191,37113.828627070354,140302.70214412958,77949.84571675965,94771.73308719716,27857.292796658825,54007.475723534175,99405.4662395937,38678.13011931406,47833.10875923325,35278.82088889115,197703.42302547497,44088.46282634001,7411.9433980325775,134262.39322855946,95218.43049529257,22750.652680316936,174647.45216594866,2114.7324931917533,19685.79902154739,13302.122992299126,19367.916323460006,2450.1407598038163,12063.49352778526
55,2018.1142905820707,1192344.0817056203,26333.413661005216,28538.377806626613,24155.0315206788,14496.494264499583,24050.53428408212,27317.04843574791,15609.558125115565,15876.300780584708,37134.37915482314,140384.704907207,77991.794904838,94927.10402079711,27872.810994364372,54107.93181383397,99451.97232080907,38695.66862897445,47861.00486214458,35307.746459236754,197948.4760937716,44164.4803384118,7415.400688143337,134945.70588798527,95369.08437826537,22783.896907997583,176262.36249271405,2116.9178236429493,19700.89508222284,13312.996340705111,19477.59660488687,2450.6886540811306,12069.361436174248
56,2018.1159267555174,1193002.1470501206,26342.83537828966,28544.592773917415,24159.429566334773,14502.573519116493,24062.593341159172,27323.37335209108,15613.74163329716,15880.14069572283,37152.407144765224,140456.64613959065,78028.59383632714,95063.68137952419,27886.4244485265,54196.27334970943,99492.76329716512,38711.051426080805,47885.47812561344,35333.13414769137,198163.72613541843,44231.313446558626,7418.433105984022,135550.2647351524,95501.50104064927,22813.110167310184,177702.3290492683,2118.8366350022034,19714.143427130868,13322.539726865112,19574.740339196684,2451.1689977961287,12074.5084201538
57,2018.1173606035654,1193579.4341800434,26351.097560039103,28550.04143049149,24163.285070981543,14507.905212710513,24073.1711339085,27328.91854408509,15617.409657090546,15883.507298239669,37168.22020894562,140519.7518386875,78060.8708103948,95183.69323713655,27898.365414211294,54273.92816576589,99528.53762244394,38724.54206056504,47906.945636126824,35355.41245536114,198352.74381279125,44290.048560976196,7421.092577835286,136084.53550608287,95617.84587561733,22838.772604281203,178983.71353585375,2120.521030196133,19725.768153008336,13330.914243464258,19660.67154449572,2451.590097522609,12079.022543726238
58,2018.1186171450659,1194085.7940855527,26358.342310789685,28554.81802207407,24166.664819622536,14512.580818492212,24082.4485362485,27333.77987396147,15620.62551391315,15886.45876384154,37182.08891647661,140575.1005889973,78089.17840808454,95289.11394950656,27908.838182696956,54342.16345292514,99559.90928818703,38736.37218960117,47925.774326897794,35374.958960057316,198518.68445992644,44341.648947035734,7423.424750238458,136556.21352697822,95720.03693377669,22861.30916415336,180121.93316160204,2121.9993380789892,19735.96665393761,13338.261836447366,19736.599262099204,2451.9592434485385,12082.981231174836
59,2018.1197183051809,1194529.8913859983,26364.694458825088,28559.00525934483,24169.62740932121,14516.680721956825,24090.58458524544,27338.04147875615,15623.44479013075,15889.046156098606,37194.25114534716,140623.64082815225,78114.00240119864,95381.69061607735,27918.022365593926,54402.102050499714,99587.41782915055,38746.745360858615,47942.2868529055,35392.1061412188,198664.33349102805,44386.96743354461,7425.469733997294,136972.26073948562,95809.77090141921,22881.09547394156,181131.37048061562,2123.296535535122,19744.91269241122,13344.707495705556,19803.62162664748,2452.2828325659234,12086.4525252033
60,2018.1206832979199,1194919.3437296348,26370.263624230804,28562.675716777347,24172.22424537808,14520.275540438994,24097.719059576244,27341.777190417262,15625.916274273559,15891.31428702154,37204.91594847525,140666.20619804683,78135.7696635371,95462.967362204,27926.07581263793,54454.737513824526,99611.53719219456,38755.840364762975,47956.766814182185,35407.14659186737,198792.1475318241,44426.758108839545,7427.262763641556,137338.94984005002,95888.54689308633,22898.46320847631,182025.32970901413,2124.434627466196,19752.759143202657,13350.361215096955,19862.73143092608,2452.566477202951,12089.496202689617
61,2018.1215289613758,1195260.8456273277,26375.146046925005,28565.893064862837,24174.500418094914,14523.427291327991,24103.974767066175,27345.051787183005,15628.0827801066,15893.302475580049,37214.26698215031,140703.5291678097,78154.85518417943,95534.30747320686,27933.137199404573,54500.947937872785,99632.68358617001,38763.81420064766,47969.463390953075,35420.33766920947,198904.2915059419,44461.6870081808,7428.83478110262,137661.91249344774,95957.68810405517,22913.704957432208,182816.0291630707,2125.4329876176157,19759.640438635175,13355.319741259482,19914.82264419333,2452.8151005784084,12092.164762652072
62,2018.122270051513,1195560.2782646753,26379.426200747213,28568.713154856378,24176.495474022384,14526.190424952028,24109.45957091134,27347.9220955113,15629.98187196706,15895.0452157806,37222.465541750964,140736.2531035487,78171.58827551673,95596.91345776197,27939.3283187538,54541.508555463515,99651.22242103782,38770.804698037544,47980.5954501968,35431.90563449537,199002.67194422375,44492.34182115918,7430.212951655422,137946.18929365085,96018.36141052903,22927.07861861743,183514.6208474,2126.308663328597,19765.674742952488,13359.668130284317,19960.69746099753,2453.0330208810374,12094.504299901526
63,2018.1229194996286,1195822.806731827,26383.178217281515,28571.184973153697,24178.244094069403,14528.612736775349,24114.268181974217,27350.43795982174,15631.646503522701,15896.57276471392,37229.65324616272,140764.9429469352,78186.25806143068,95651.84514902254,27944.756107218058,54577.10315505745,99667.47443511161,38776.93283068578,47990.355178804166,35442.04933069387,199088.96680267563,44519.24066479961,7431.421119484596,138196.27973902298,96071.59503254459,22938.811347569146,184131.2296521908,2127.076647298129,19770.965882136803,13363.481130537426,20001.073558021966,2453.2240252141482,12096.555276716528
64,2018.1234886379802,1196052.9659990196,26386.467140798,28573.351480550184,24179.77668947587,14530.736172217485,24118.483742271957,27352.643095456107,15633.105579940006,15897.911659873233,37235.95440881956,140790.09465145922,78199.11832367942,95700.03597049571,27949.51443492007,54608.33438045419,99681.72110021526,38782.304757478225,47998.911294000834,35450.94344381677,199164.6520794562,44542.83997871228,7432.480209554786,138416.19097247045,96118.29439056771,22949.103096024763,184675.00598467703,2127.7501193815715,19775.60505387262,13366.824408884871,20036.591319929626,2453.3914345981752,12098.353203762139
65,2018.1239873975135,1196254.736853394,26389.350033542483,28575.250349948423,24181.119925408857,14532.597536126837,24122.17922253719,27354.575838574878,15634.384452380116,15899.085174030808,37241.4781298598,140812.14351206017,78210.39177739342,95742.30750330076,27953.685685025324,54635.73298515146,99694.20938586665,38787.013620988146,48006.41187722539,35458.741390613315,199231.02551681345,44563.54160458606,7433.408581818652,138609.4844230768,96159.25629437684,22958.129772725224,185154.1869007367,2128.340661298091,19779.672340553745,13369.755636401207,20067.820862899098,2453.538161090313,12099.929240402958
66,2018.1244244811417,1196431.6129024602,26391.876948606023,28576.914614556485,24182.29718082689,14534.229117737988,24125.418654573004,27356.269805177482,15635.5053527652,15900.113715041178,37246.32014059486,140831.4715111444,78220.2738397494,95779.38249446152,27957.342146257386,54659.76611947162,99705.15595543999,38791.14113134259,48012.98687333056,35465.57787205735,199289.22766308265,44581.699114793395,7434.2223431887915,138779.31978772773,96195.181604426,22966.046059726283,185576.16188766668,2128.8584469587354,19783.23804637208,13372.32544839592,20095.26873841074,2453.666757960157,12101.310723550903
67,2018.1248075155995,1196586.6596439297,26394.091785767283,28578.37323724944,24183.328952258584,14535.65924082327,24128.258217080398,27357.754470055264,15636.487775873522,15901.015177109626,37250.56442838332,140848.4137919502,78228.93594946129,95811.89644424773,27960.547239666044,54680.844730189034,99714.75085968548,38794.758960170126,48018.75029287038,35471.571128714175,199340.26055500808,44597.62345486102,7434.935622135994,138928.4960229383,96226.68650323074,22972.987916309758,185947.54037046278,2129.312410934366,19786.36387767987,13374.578292335507,20119.384241864962,2453.7794637524353,12102.52163324759
68,2018.1251431845167,1196722.566502036,26396.033044023177,28579.651610537992,24184.233208250393,14536.912747718274,24130.747191727613,27359.05567524847,15637.348815024397,15901.805249318642,37254.284667110405,140863.26435894438,78236.52848875377,95840.40790574234,27963.35659865946,54699.33015138734,99723.16078601617,38797.92996674544,48023.80215139694,35476.82493080591,199385.00426339192,44611.587962815494,7435.560810257777,139059.48919116895,96254.31250879401,22979.074800975017,186274.21877687905,2129.7103973834637,19789.10398402803,13376.553176007306,20140.565282754193,2453.8782409715263,12103.583002313364
69,2018.1254373450413,1196841.6926376964,26397.73448300117,28580.771995490657,24185.02570044492,14538.011424958964,24132.928804467003,27360.19607647096,15638.103456897967,15902.497686536897,37257.54547580501,140876.2810944943,78243.1833539857,95865.40762288921,27965.819019301183,54715.539962468036,99730.53191561047,38800.7092760264,48028.23017613519,35481.430332659205,199424.23152662834,44623.83282551216,7436.108774687758,139174.48713359714,96278.53535472153,22984.411640057922,186561.44561473187,2130.059291559997,19791.505875583218,13378.284327090612,20159.16379717022,2453.9648100364975,12104.513276601385
70,2018.1256951300388,1196946.1072543552,26399.22570407298,28581.753906978258,24185.72023654593,14538.974377412207,24134.840965488416,27361.195534978546,15638.764840393917,15903.104547238834,37260.40352548667,140887.69017147965,78249.01621606918,95887.32662509829,27967.977296033874,54729.75318525012,99736.99243460671,38803.14522608632,48032.11130714394,35485.46721826301,199458.6206779142,44634.5690284368,7436.589044787083,139275.42103225397,96299.77285323567,22989.09056942224,186813.88350586125,2130.365135826869,19793.611231033912,13379.801774187741,20175.490701001356,2454.0406790789684,12105.328631673607
71,2018.125921037654,1197037.6250431493,26400.532660754532,28582.614451739733,24186.328919801177,14539.818357008631,24136.51691972668,27362.07146147727,15639.344483861261,15903.63640223157,37262.90851211701,140897.68993278153,78254.1285072713,95906.543387665,27969.868956319107,54742.21488741601,99742.6547404551,38805.280200467205,48035.51301709993,35489.00566191092,199488.76705346213,44643.98185145055,7437.009976171426,139363.99398674926,96318.3918483457,22993.192473506853,187035.6675035402,2130.6332319145517,19795.456608620905,13381.131858331344,20189.820394623664,2454.107170088214,12106.043251063289
72,2018.1261190098,1197117.8373399395,26401.67810687174,28583.3686249967,24186.862359080184,14540.558051491267,24137.985818509198,27362.83911788701,15639.852484522176,15904.102517813553,37265.104011525684,140906.45430067842,78258.60916687036,95923.3901582376,27971.52690617104,54753.14025451643,99747.61737980855,38807.15135920375,48038.4944711515,35492.107125363946,199515.1930512784,44652.233958764205,7437.378894778815,139441.7067711622,96334.71435737485,22996.78834386907,187230.45931208387,2130.8682309897786,19797.074071573206,13382.29768302921,20202.394838357064,2454.1654418477897,12106.669570701735
73,2018.1262925009396,1197188.1395025468,26402.68198998372,28584.02957066083,24187.32985313485,14541.206337970196,24139.273221729887,27363.51188208344,15640.297693460454,15904.511016470478,37267.02823037675,140914.13577205333,78262.53617443655,95938.15854065043,27972.979997200942,54762.71818759519,99751.96675013858,38808.79128067865,48041.107545862105,35494.825510648,199538.356993281,44659.4681272449,7437.7022233713915,139509.88096046346,96349.02299015947,22999.94047729192,187401.49724555918,2131.0742129368414,19798.491737996068,13383.319510033956,20213.427223377155,2454.2165100547463,12107.218493560631
74,2018.1264445383617,1197249.754958712,26403.56179667642,28584.60880957295,24187.739552198076,14541.774505516803,24140.401538859624,27364.101480128156,15640.687869144112,15904.869017843059,37268.714665624044,140920.86804891625,78265.97789619234,95951.10441884265,27974.253524569274,54771.11447840902,99755.77859351592,38810.22852505132,48043.39772408711,35497.208085489605,199558.66092786947,44665.8096530887,7437.985592585659,139569.6796273592,96361.56572671422,23002.703531556825,187551.64192147308,2131.254756104671,19799.73426413933,13384.215107231455,20223.105265901,2454.261264965439,12107.699578091095
75,2018.1265777750066,1197303.7563234852,26404.33285555752,28585.1164396788,24188.098599694073,14542.272450534954,24141.390416140173,27364.618189955123,15641.029812096505,15905.182762372962,37270.192683459,140926.7683480201,78268.9942669459,95962.45229543648,27975.369664151578,54778.47460931597,99759.11930765776,38811.48812873964,48045.40488067823,35499.296296486704,199576.4574955965,44671.3684730133,7438.2339383976305,139622.12581308605,96372.56012611727,23005.125455142643,187683.41779761875,2131.4129986364937,19800.82326896556,13385.00005432418,20231.594153901384,2454.300486870434,12108.121203621151
76,2018.1266945357547,1197351.0839384499,26405.008603090802,28585.5613115745,24188.413256497934,14542.708848205415,24142.25707645043,27365.071020002742,15641.32948301629,15905.457719743375,37271.48802746543,140931.93942823948,78271.63782745317,95972.39911193731,27976.347856252025,54784.9262202644,99762.04709637938,38812.59203831241,48047.16397217157,35501.12648339471,199592.05596734872,44676.241032483114,7438.451587648642,139668.11897206554,96382.19703187971,23007.24830540848,187799.0507363253,2131.551692375057,19801.77770703179,13385.688011340364,20239.03917581945,2454.3348596643755,12108.490715500659
77,2018.1267968579964,1197392.5621439153,26405.60081679385,28585.95118243895,24188.68900988527,14543.091302908402,24143.016617569534,27365.467865859027,15641.59210636929,15905.698683974952,37272.62326455082,140936.47136983418,78273.95463471908,95981.11761048189,27977.205142333987,54790.58128097996,99764.6129789548,38813.55949115593,48048.70564206807,35502.730506369386,199605.7275523983,44680.5119300975,7438.642333082116,139708.44958245577,96390.64383215677,23009.108968255052,187900.50182873616,2131.6732502246678,19802.61419588763,13386.290954421009,20245.56806010532,2454.3649827443965,12108.814552451693
78,2018.1268865271795,1197428.91355851,26406.119819780244,28586.292851003738,24188.930669052326,14543.426480182405,24143.682273883234,27365.8156476148,15641.82226123056,15905.909856812172,37273.61817620606,140940.44313567926,78275.98506066816,95988.75929060839,27977.956460469475,54795.538002440444,99766.86167556247,38814.407349397,48050.05675194075,35504.136296633034,199617.71006279084,44684.25536416531,7438.809499168136,139743.81210403383,96398.04732683992,23010.7397908349,187989.49773932688,2131.7797877508174,19803.347303469418,13386.819382819785,20251.29305319958,2454.3913814422485,12109.098358289177
79,2018.1269651079674,1197460.771608039,26406.57466014777,28586.59227588881,24189.142448857187,14543.720222470643,24144.265645978503,27366.12043029248,15642.02396093936,15906.094920836606,37274.49010174511,140943.92394096372,78277.76449277159,95995.45700865155,27978.61490452906,54799.88251805629,99768.8323839301,38815.1503927865,48051.24084738444,35505.368339804896,199628.21201072366,44687.53640465106,7438.955999839566,139774.81645264328,96404.53624782628,23012.169137592544,188067.55784313707,2131.873159708149,19803.989800325595,13387.282500590009,20256.312761984915,2454.414516170283,12109.34707991713
80,2018.1270339715386,1197488.6915166103,26406.973268290687,28586.854679347656,24189.32804323099,14543.97765063552,24144.77690203928,27366.387529429157,15642.200722939619,15906.257103568516,37275.25423937872,140946.97445468765,78279.32394858805,96001.32726204788,27979.19195153239,54803.6903616325,99770.55946047243,38815.80157555969,48052.278566745335,35506.44810004663,199637.41620676857,44690.41211110514,7439.084389128004,139801.99814746468,96410.2234735697,23013.421878752553,188136.01842942132,2131.9549921071475,19804.552880936702,13387.688376022928,20260.713784943895,2454.43479043944,12109.565053276621
81,2018.127094319513,1197513.159947506,26407.322594841276,28587.084638216533,24189.490689530732,14544.203252982217,24145.224954485806,27366.621603639047,15642.35563001135,15906.399233664335,37275.923910271646,140949.6478534857,78280.69061473582,96006.47219604842,27979.697661047405,54807.02776616203,99772.07301760903,38816.372251682835,48053.1879996136,35507.39439220676,199645.48291892366,44692.93251486777,7439.196905568442,139825.82727422,96415.20797434683,23014.519819329926,188196.05423894554,2132.026710358334,19805.046357885712,13388.044081538053,20264.57215436936,2454.4525578880257,12109.756078719136
82,2018.1271472049193,1197534.6034587016,26407.628731616842,28587.28616364225,24189.633224949153,14544.400963321545,24145.617614884457,27366.826735757208,15642.49138395125,15906.52379018224,37276.51079011141,140951.99074582898,78281.88831954231,96010.98136603649,27980.14085005701,54809.95280477574,99773.39944753221,38816.87237236072,48053.98500122047,35508.223708290425,199652.55264546425,44695.14148174869,7439.295511136178,139846.71639450637,96419.57652048257,23015.48207580302,188248.69759049432,2132.0895639690975,19805.478832185414,13388.355816403837,20267.95461006977,2454.4681284430876,12109.923487100526
83,2018.1271935505717,1197553.3959180387,26407.89701765911,28587.46277097038,24189.758135960605,14544.574229416403,24145.96172978906,27367.00650397009,15642.610352631304,15906.632945768877,37277.02511216778,140954.0439824736,78282.93794749679,96014.9332848043,27980.52924629789,54812.51639272885,99774.56188144775,38817.3106592088,48054.683468138115,35508.95050382283,199658.74854832093,44697.07746951578,7439.381925386678,139865.02751905913,96423.40518203485,23016.32540675589,188294.85533722793,2132.144648211839,19805.85784267236,13388.629014382002,20270.919723149782,2454.4817737212247,12110.070197733537
84,2018.1272341651681,1197569.8650054743,26408.13213219819,28587.617541006093,24189.8676016613,14544.726072992455,24146.263299851133,27367.164044166377,15642.71461125057,15906.728604515985,37277.47584533923,140955.8433670989,78283.85780264478,96018.39678071246,27980.869622711343,54814.76316711614,99775.58059221154,38817.69475607879,48055.29558002546,35509.58744900471,199664.17858817326,44698.77419285635,7439.457655387499,139881.07825104104,96426.7606451029,23017.06450305531,188335.32387674833,2132.1929231320887,19806.189997026042,13388.868438136897,20273.518886664107,2454.4937317625827,12110.19876919827
85,2018.1272697574057,1197584.297914367,26408.33817614934,28587.75317371099,24189.963531756905,14544.859142349627,24146.52758425271,27367.302104589977,15642.805978495346,15906.812435143545,37277.87085025685,140957.42027938308,78284.66392719353,96021.43218960504,27981.167915324728,54816.732259058095,99776.47334731894,38818.03136216152,48055.832011586725,35510.14564896622,199668.9373975368,44700.26120698829,7439.524021959392,139895.14719454653,96429.70136695547,23017.712242468624,188370.8024211323,2132.2352302210347,19806.48108666248,13389.07826202879,20275.797188263798,2454.504211180242,12110.311443888173
86,2018.1273009483434,1197596.9463501275,26408.51874355397,28587.872035268698,24190.04759985789,14544.97575848439,24146.759192264617,27367.42309374422,15642.88604823507,15906.885900085575,37278.217016141934,140958.8022212716,78285.37038083238,96024.09240064348,27981.4293265993,54818.45797136419,99777.25571835306,38818.32634867059,48056.30211840129,35510.63483690458,199673.10792377472,44701.564419777606,7439.582182680563,139907.4787134485,96432.27858954108,23018.279913044757,188401.9047155074,2132.2723070378206,19806.736187478793,13389.26214471401,20277.794178392433,2454.51339479711,12110.410187061856
87,2018.1273282822417,1197608.030912571,26408.67698420316,28587.976199337085,24190.12127266159,14545.077955521401,24146.962163513163,27367.52912237956,15642.956217304374,15906.950280983889,37278.52038078387,140960.01329587953,78285.98948560006,96026.42377382,27981.658416031565,54819.970373138494,99777.94135225119,38818.58486112751,48056.71409983695,35511.06354343053,199676.762870128,44702.70654104668,7439.63315205249,139918.28711650582,96434.53722860928,23018.777409063365,188429.16937648572,2132.304800032472,19806.95974818465,13389.42329280196,20279.54454615083,2454.5214428335557,12110.496721076815
88,2018.1273522360582,1197617.7449377526,26408.81565853025,28588.067483204493,24190.18583552863,14545.16751615524,24147.14003834451,27367.62204029482,15643.017709853955,15907.006701032848,37278.78623571547,140961.07462731606,78286.53204053895,96028.46694478534,27981.859179576702,54821.295821426815,99778.54220909083,38818.81140902207,48057.07514186577,35511.439245044494,199679.96595946277,44703.70747672012,7439.677819176795,139927.76033627812,96436.516653607,23019.213402900048,188453.06900527605,2132.333275789931,19807.155667745308,13389.564516666922,20281.078713633502,2454.5284957012136,12110.572555398314
89,2018.1273732277698,1197626.2578658068,26408.937185725426,28588.147479478976,24190.242414899123,14545.246002717007,24147.29591950575,27367.703468591884,15643.07159869352,15907.056144563745,37279.019218408364,140962.00472870326,78287.00750985688,96030.25753074673,27982.035119270182,54822.45741879511,99779.06877052129,38819.009944403464,48057.39154225674,35511.768494306714,199682.77304244696,44704.5846745371,7439.716963249926,139936.063161826,96438.25137168869,23019.59549575183,188474.0182147773,2132.358230888862,19807.327363274635,13389.688279378577,20282.423358345786,2454.534676451599,12110.639012903905
90,2018.1273916236673,1197633.71819315,26409.043685908146,28588.217583861842,24190.291997938562,14545.314784405047,24147.432526212364,27367.77482794514,15643.118823998062,15907.09947420952,37279.223393087545,140962.81982476971,78287.42418786045,96031.82674953114,27982.189304255266,54823.47541466075,99779.5302224585,38819.1839307668,48057.66882031553,35512.05703395241,199685.23306923092,44705.35342724868,7439.751267144588,139943.3400783599,96439.77162756928,23019.93034981067,188492.38069552937,2132.3801005453265,19807.47782955295,13389.79673959752,20283.601872231044,2454.5400929221328,12110.69725294016
91,2018.127407744747,1197640.2560602524,26409.137017090456,28588.27901948916,24190.3354497558,14545.375061152812,24147.55224154034,27367.837363377734,15643.16020970287,15907.13744594849,37279.402321567846,140963.53413461772,78287.78934352341,96033.20196244698,27982.3244242755,54824.36755725381,99779.93461521747,38819.3364034318,48057.911813076105,35512.30989692766,199687.388941385,44706.027138502555,7439.781329313857,139949.71776089337,96441.1039295276,23020.223804159272,188508.4754321196,2132.3992661906527,19807.6096912005,13389.891789178353,20284.634764866678,2454.544839616965,12110.748291532014
92,2018.1274218723106,1197645.9855199014,26409.218807573998,28588.332858265025,24190.37352849289,14545.427884548664,24147.657153965898,27367.892165975918,15643.196477872641,15907.170722289047,37279.55912534246,140964.16011957263,78288.10934720107,96034.40715028494,27982.442836561353,54825.14940225381,99780.28900386523,38819.47002246352,48058.12475961399,35512.53149407962,199689.27825880647,44706.61755598788,7439.8076742249295,139955.3072634937,96442.27151061638,23020.480976386436,188522.58216950967,2132.4160621145998,19807.72524841136,13389.975086132066,20285.54001751753,2454.5489993553306,12110.793019096074
93,2018.1274342528732,1197651.0065253412,26409.290484344256,28588.380039558157,24190.40689854981,14545.474176171383,24147.749093774804,27367.940191919788,15643.228261294895,15907.199883824907,37279.69654000284,140964.70870042188,78288.38978169317,96035.46333066424,27982.54660692571,54825.83458341312,99780.59957123513,38819.58711905502,48058.31137494643,35512.725691022,199690.9339745089,44707.13497585609,7439.830761503913,139960.20594085607,96443.29473303308,23020.706351676094,188534.94621773512,2132.4307812888387,19807.82651704104,13390.048083519427,20286.33339395792,2454.5526447161815,12110.83221596569
94,2018.1274451024685,1197655.4066728577,26409.353297956302,28588.42138658757,24190.436142174392,14545.514743660357,24147.829664974022,27367.982279161817,15643.25611451696,15907.225439362164,37279.81696293594,140965.18944781958,78288.63553958684,96036.38892392901,27982.63754578284,54826.435049832675,99780.87173574259,38819.68973617932,48058.474914804116,35512.895875509916,199692.3849686289,44707.588421945264,7439.850993950755,139964.49913459676,96444.19144263488,23020.903860909853,188545.78267348305,2132.4436804717016,19807.91526374409,13390.112054776873,20287.02871328084,2454.555839304239,12110.866565998012
95,2018.1274546104135,1197659.262729093,26409.40834434525,28588.4576207828,24190.461769619586,14545.550294800052,24147.90027326097,27368.01916204379,15643.28052351885,15907.247834794622,37279.922495128594,140965.61074916844,78288.85090857244,96037.20007392061,27982.717239717345,54826.96127398617,99781.11024587858,38819.7796642182,48058.61823240083,35513.045016494434,199693.65655159642,44707.98580290472,7439.868724563829,139968.26165281894,96444.97727972905,23021.07694913472,188555.2801281073,2132.454984682751,19807.993036771964,13390.168115914821,20287.63808929708,2454.558638859553,12110.896668499721
96,2018.1274629426152,1197662.6419696657,26409.456583941184,28588.489374369015,24190.484228045054,14545.581449864065,24147.962150536892,27368.05148410702,15643.301914190486,15907.267460882036,37280.014977806546,140965.97995488212,78289.0396462178,96037.910929177,27982.787079152422,54827.422434089494,99781.31926302591,38819.858472187814,48058.74382818892,35513.175715883124,199694.77090519364,44708.33404993809,7439.884262696416,139971.55906809794,96445.66595151888,23021.228635581865,188563.60392362994,2132.464891124844,19808.061192966717,13390.217244974183,20288.172140580293,2454.561092229893,12110.923048679058
97,2018.1274702444657,1197665.60335239,26409.498858421568,28588.517201396357,24190.503909318253,14545.608752433594,24148.01637639117,27368.079809318835,15643.320659761044,15907.284660066825,37280.09602454582,140966.30350657474,78289.20504550193,96038.53388943165,27982.848282599058,54827.82657397152,99781.50243404077,38819.92753510539,48058.853893466534,35513.2902539064,199695.74746915905,44708.639237550284,7439.897879452347,139974.44885602017,96446.26947092646,23021.361566277345,188570.89901111595,2132.47357262184,19808.120921419864,13390.260299079353,20288.640174730128,2454.56324222293,12110.946166806154
98,2018.1274766433762,1197668.1985455137,26409.53590539305,28588.541587405718,24190.521156851133,14545.63267887881,24148.063896930485,27368.104631911352,15643.337087309936,15907.299732448113,37280.167049415686,140966.58704940806,78289.34999224974,96039.07982168563,27982.901917908508,54828.180743216275,99781.66295486309,38819.988057973336,48058.95034859595,35513.390628879126,199696.60328004896,44708.90668939161,7439.909812414769,139976.98139374712,96446.79836593456,23021.478060157435,188577.29245943326,2132.481180631672,19808.173264208075,13390.298029384347,20289.05034999712,2454.565126353064,12110.966426241213
