,0
0,上海市
555,10961.1975519
556,11943.220857
557,12901.558057499999
558,13830.5552891
559,14495.0733449
560,15065.013170400001
561,16324.607376000002
562,17201.470576
563,17993.299541
564,18693.632686
565,19353.576923
566,20028.903501
567,20772.779336
568,21636.521998999997
569,22649.567834
570,23764.68113
571,24913.985654
572,26029.080422
573,27040.558976
574,27970.219490000003
575,28765.951364
576,29463.823149
577,30101.497273
578,30717.903805
579,31349.939686
580,32003.221702000003
581,32679.998143
582,33382.314779
583,34112.366773
584,34858.427639
585,35618.398574
586,36376.365092
587,37116.016976
588,37820.518358999994
589,38487.034713
590,39116.586198
591,39724.508375
592,40326.470778999996
593,40938.458612
594,41611.445373999995
595,42294.358047
596,42968.022727999996
597,43612.664892
598,44207.92922299999
599,44765.489675000004
600,45276.713805
601,45765.72761
602,46257.043107
603,46775.520256
604,47358.65349900001
605,47986.226027
606,48650.403867999994
607,49343.001716
608,50055.401201
609,50777.74840900001
610,51487.871955
611,52163.42047699999
612,52781.878593
613,53320.307566
614,53827.50914400001
615,54282.443647
616,54733.070743000004
617,55229.13186
618,55821.945748
619,56555.574235
620,57396.353965
621,58302.023541
622,59230.250589
623,60138.83819
624,60899.943692
625,61612.276634
626,62291.91696
627,62954.890153
628,63617.434223000004
629,64308.135993
630,64988.803583
631,65633.621147
632,66216.435507
633,66710.773064
634,67109.932271
635,67424.712111
636,67687.61975700001
637,67931.87478
638,68191.419219
639,68501.237661
640,68896.538711
641,69413.310163
642,70088.12650400001
643,70958.08473100001
644,宁夏回族自治区
645,1707.2238692199999
646,2109.77631736
647,2322.2554768799996
648,2485.5479118099997
649,2611.0372928300003
650,2707.37587668
651,2739.8859869
652,2754.36032434
653,2901.6427601400005
654,2997.90617231
655,3111.2824042000007
656,3249.2085204200007
657,3408.7982054099994
658,3582.6624931399997
659,3763.18928042
660,3942.7947358799997
661,4115.286959380001
662,4281.59129922
663,4444.17470522
664,4605.648175269999
665,4768.77014553
666,4949.407078929999
667,5137.429121499999
668,5334.7743713499995
669,5543.387418730001
670,5765.17686659
671,6000.606734169999
672,6240.859349600001
673,6475.86940391
674,6695.759069160001
675,6890.736623620001
676,7052.22208329
677,7190.282077180001
678,7316.546382089998
679,7442.9356361499995
680,7581.689366199998
681,7744.000350990001
682,7925.23579364
683,8119.30358511
684,8320.10899384
685,8521.620948550004
686,8727.72112591
687,8931.30574299
688,9134.43601009
689,9339.098593660001
690,9547.19619897
691,9765.296812560004
692,9986.349448579998
693,10207.98359919
694,10427.905434240001
695,10643.898574140001
696,10858.130575379999
697,11065.58878108
698,11265.479201039996
699,11456.894167699998
700,11638.82930767
701,11811.62904066
702,11979.281765919999
703,12147.51147547
704,12322.205000289998
705,12509.442748570002
706,12727.85074969
707,12960.5204388
708,13201.164528279998
709,13443.005459849996
710,13678.775991999999
711,13904.91847044
712,14123.15200232
713,14339.664598300003
714,14560.947547999998
715,14793.789265200001
716,15019.581023899997
717,15256.889182099998
718,15499.1142128
719,15739.2459619
